,Date,Stock Name,Adj Close,Close,High,Low,Open,Volume
3112,2022-02-04,TSLA,303.6039246471559,303.6039246471559,311.79571458155607,293.4731706750601,300.05147770370894,79548636.40000264
3113,2022-02-07,TSLA,303.1410168976686,303.1410168976686,313.44676468643365,296.44523053003604,303.20288369253785,72126981.84000158
3114,2022-02-08,TSLA,304.81794754094494,304.81794754094494,311.57339328451644,297.1738033570841,302.6590593170852,63567829.10400095
3115,2022-02-09,TSLA,307.1574311222232,307.1574311222232,313.1133719082099,300.97094461190676,306.26209818790744,59044457.46240058
3116,2022-02-10,TSLA,304.90112371239644,304.90112371239644,313.7093561527385,300.14256432573785,304.87326233071326,61877434.47744036
3117,2022-02-11,TSLA,297.60733682509414,297.60733682509414,310.3536166213307,293.512210958724,304.20795398045925,68984780.68646422
3118,2022-02-14,TSLA,295.33240746615024,295.33240746615024,306.0628413595172,289.86065909476565,297.4007733648381,68493468.41187854
3119,2022-02-15,TSLA,300.19010610078396,300.19010610078396,306.70436741336664,293.0337294412344,298.4404640189029,64010561.04712713
3120,2022-02-16,TSLA,303.23272821125164,303.23272821125164,307.54661947145746,295.98156578974067,300.9376060480605,58924056.62827627
3121,2022-02-17,TSLA,298.78630440721975,298.78630440721975,306.99463428053076,294.1356069543132,302.3305689999301,57425793.97696577
3122,2022-02-18,TSLA,293.5357841091756,293.5357841091756,302.4461091815997,288.16269962180667,299.5316788023019,61856156.38617947
3123,2022-02-22,TSLA,285.6587995670679,285.6587995670679,295.69832957145985,279.710949851209,290.9363412657562,70428933.83170769
3124,2022-02-23,TSLA,273.26727681055326,273.26727681055326,288.79232537959473,269.23457161970975,285.2858037828912,80360120.29902463
3125,2022-02-24,TSLA,270.7297020238319,270.7297020238319,280.2727340949444,254.874074270654,264.5568155216879,102344952.17941478
3126,2022-02-25,TSLA,270.42048722992416,270.42048722992416,277.4303030546229,257.24443967957995,266.63142818020026,91834051.30764887
3127,2022-02-28,TSLA,278.3096287637358,278.3096287637358,283.3728546843363,262.9746667374355,268.6468622792139,94703190.78458932
3128,2022-03-01,TSLA,282.23510587152276,282.23510587152276,288.67438419732053,271.6221291440238,277.1454537933096,86728674.4707536
3129,2022-03-02,TSLA,286.6597280736949,286.6597280736949,291.40196938557983,275.5426134239143,282.57126885801705,81894524.68245216
3130,2022-03-03,TSLA,283.9011713168732,283.9011713168732,293.03318602587916,276.3388981324736,286.71209725231023,73786154.8094713
3131,2022-03-04,TSLA,282.11269986043646,282.11269986043646,289.90658153740253,275.8246767701092,285.2405884295112,71071532.88568278
3132,2022-03-07,TSLA,276.5449514592307,276.5449514592307,289.42927607087904,272.77080703862805,285.3176806944255,71640559.73140967
3133,2022-03-08,TSLA,275.8469659927259,275.8469659927259,286.9895602714337,267.95181527786434,277.26127492056156,75143975.8388458
3134,2022-03-09,TSLA,280.0375130917293,280.0375130917293,286.9350691706727,271.7057571354686,278.28742901483696,68759985.50330749
3135,2022-03-10,TSLA,279.79583549175635,279.79583549175635,286.08771386568486,271.07145232815617,280.4991297721835,64715391.3019845
3136,2022-03-11,TSLA,273.9241687755226,273.9241687755226,284.1592933584734,268.47886993205,280.3261502265914,65644074.78119071
3137,2022-03-14,TSLA,266.5371672809386,266.5371672809386,277.2555735736778,261.8926564318863,272.2770255851736,67847324.86871442
3138,2022-03-15,TSLA,266.8409649193444,266.8409649193444,273.7626825231129,258.01159483569427,266.73555128860414,67444874.92122866
3139,2022-03-16,TSLA,272.13524301410666,272.13524301410666,276.524272111524,261.7749622725103,267.90799337081876,74078444.9527372
3140,2022-03-17,TSLA,279.49447588658904,279.49447588658904,282.5812258645707,267.1609734572562,271.5434654560851,71080226.97164233
3141,2022-03-18,TSLA,288.4153500827347,288.4153500827347,290.5954029992112,275.9485860274787,279.52474870724484,82813816.18298541
3142,2022-03-21,TSLA,295.8705479402658,295.8705479402658,300.0705718776518,286.5144885305497,289.7121880915344,82480929.70979126
3143,2022-03-22,TSLA,310.0529928266595,310.0529928266595,313.09034117346613,294.80869311832987,297.82731285492065,91835957.82587476
3144,2022-03-23,TSLA,319.2464685475582,319.2464685475582,326.6142022626735,307.071885792873,309.35505470513993,103372054.69552487
3145,2022-03-24,TSLA,326.7372121832225,326.7372121832225,332.56719079119785,316.08313391713006,320.24369688558403,89591552.81731494
3146,2022-03-25,TSLA,330.7943292630585,330.7943292630585,335.780316916125,322.62588132684056,326.5462181313505,78567571.69038896
3147,2022-03-28,TSLA,344.0552596672101,344.0552596672101,347.8521867317063,334.05553367891685,337.94106095693536,88142983.01423338
3148,2022-03-29,TSLA,353.0424941792324,353.0424941792324,357.3473105741801,343.5146556565689,350.4966312030675,82331749.80854005
3149,2022-03-30,TSLA,357.6908285387895,357.6908285387895,362.9350587077893,350.64213079628513,355.78730977652805,73345049.88512403
3150,2022-03-31,TSLA,358.29450200608625,358.29450200608625,364.84636237311116,353.9372804308961,359.41504944013565,63604109.931074426
3151,2022-04-01,TSLA,359.5887007153705,359.5887007153705,364.87448002152297,354.58103280931897,359.8023621836127,59867705.95864466
3152,2022-04-04,TSLA,368.4798927925036,368.4798927925036,372.24602590353885,355.7526235918414,361.13208869688634,68734983.5751868
3153,2022-04-05,TSLA,366.58926624190843,366.58926624190843,377.0636189600921,358.42490179182363,368.1859182571944,73271030.14511208
3154,2022-04-06,TSLA,359.3882277138951,359.3882277138951,370.1048339737116,352.0816134383754,364.04088445041043,79701978.08706725
3155,2022-04-07,TSLA,356.60094199943086,356.60094199943086,365.60823729828945,347.45430253568156,358.7431952210275,79600066.85224035
3156,2022-04-08,TSLA,350.6925598285648,350.6925598285648,359.15694677350496,344.79791111125274,354.3405826599603,69765520.11134422
3157,2022-04-11,TSLA,340.5395349205764,340.5395349205764,349.9568389625404,336.8307486198767,343.3243447131637,65602152.06680653
3158,2022-04-12,TSLA,335.9170559132833,335.9170559132833,346.1327703697118,332.3117792500511,339.0132713786795,65751691.24008393
3159,2022-04-13,TSLA,337.86623696593875,337.86623696593875,344.51165685073335,329.13373503049945,334.2186317725202,61499454.74405036
3160,2022-04-14,TSLA,334.053079581907,334.053079581907,341.73499704012755,328.43890801048724,333.76985093851215,60268592.84643023
3161,2022-04-18,TSLA,334.3371822218005,334.3371822218005,340.3636666811078,326.8513452945736,332.13257706701353,56847235.707858145
3162,2022-04-19,TSLA,337.6889792549553,337.6889792549553,342.210204403196,328.8214761220567,333.2875418456769,54047421.42471489
3163,2022-04-20,TSLA,332.9067225139107,332.9067225139107,343.1927852395739,327.3262230755778,337.30586250974994,60712932.854828954
3164,2022-04-21,TSLA,334.24803741459647,334.24803741459647,351.5450046398381,329.25173970472173,345.6808563730375,78594319.71289738
3165,2022-04-22,TSLA,334.5554874878204,334.5554874878204,348.9070076667154,330.08438122517686,342.72985171444753,75035231.82773843
3166,2022-04-25,TSLA,333.80262843019227,333.80262843019227,343.8268706156543,328.09063117651243,336.16724452476234,72357619.09664308
3167,2022-04-26,TSLA,317.13758291749036,317.13758291749036,339.6294597717363,313.5210413035638,334.4243457382949,97868051.45798586
3168,2022-04-27,TSLA,307.81721771924424,307.81721771924424,326.1776758630418,305.0939602313571,320.4652763882895,89503350.87479152
3169,2022-04-28,TSLA,301.69166119795284,301.69166119795284,315.70660551782515,292.61637369740805,312.27650470016124,103681410.52487493
3170,2022-04-29,TSLA,297.116327285178,297.116327285178,314.01063323257017,291.56982421844486,307.6659028200968,97462086.31492497
3171,2022-05-02,TSLA,298.6618007656381,298.6618007656381,309.2543779864171,288.0125610349732,299.3688776295581,88789851.78895499
3172,2022-05-03,TSLA,300.43041786172665,300.43041786172665,308.76329573716276,291.286198730359,300.04532560117235,78757711.073373
3173,2022-05-04,TSLA,307.2742541350048,307.2742541350048,312.6579774422977,292.8090483397779,300.5525249505472,79912146.6440238
3174,2022-05-05,TSLA,300.80188158256544,300.80188158256544,313.67479134819115,290.0454265624605,305.53417610314085,84954927.9864143
3175,2022-05-06,TSLA,295.9011240667268,295.9011240667268,306.6048748089147,286.4419287890388,301.5871682595408,80134156.7918486
3176,2022-05-09,TSLA,282.4886724869111,282.4886724869111,296.7135962720676,276.01848979295454,292.4789733190058,84404614.07510917
3177,2022-05-10,TSLA,276.1652005624592,276.1652005624592,288.0761558101156,268.8444312781165,284.728716999216,84403448.4450655
3178,2022-05-11,TSLA,263.5657890386474,263.5657890386474,280.8150294235694,258.26665632546366,276.8372301995296,89531909.06703931
3179,2022-05-12,TSLA,255.2061421243603,255.2061421243603,269.7770181424229,245.62666249645008,259.5690068208896,109844345.44022359
3180,2022-05-13,TSLA,255.73568478633496,255.73568478633496,266.84621576826623,247.58532977326067,258.8720681550338,102766887.26413415
3181,2022-05-16,TSLA,250.02407688742602,250.02407688742602,262.74239742970974,244.42986607684705,257.6112413813015,96099532.3584805
3182,2022-05-17,TSLA,251.56244417933067,251.56244417933067,259.5761025203259,243.83791842540512,254.21474287565593,89754199.41508831
3183,2022-05-18,TSLA,245.5787995154109,245.5787995154109,257.14566151219555,239.7440840630556,251.7981816628936,88977239.64905299
3184,2022-05-19,TSLA,241.93661076393408,241.93661076393408,252.15406560848925,236.3944484847084,245.34557769890807,89505023.78943181
3185,2022-05-20,TSLA,233.6819676790636,233.6819676790636,247.50310831040605,226.23666909082502,242.40601605293864,111692294.2736591
3186,2022-05-23,TSLA,230.19584442579756,230.19584442579756,239.1631992147593,220.81666576113565,232.77960816691947,102576776.56419547
3187,2022-05-24,TSLA,221.8721758449317,221.8721758449317,230.68725058354312,215.23266913441577,226.80510010522983,97183065.93851729
3188,2022-05-25,TSLA,220.96330794836524,220.96330794836524,227.65502002786027,212.20760074822763,219.2630588424348,95165559.56311038
3189,2022-05-26,TSLA,226.9419862338629,226.9419862338629,232.4156804737474,214.4792296383897,219.7471663601484,99500615.73786624
3190,2022-05-27,TSLA,237.44919442586465,237.44919442586465,240.75607332331097,224.7582042869401,228.28163111491722,95418369.44271976
3191,2022-05-31,TSLA,243.57084722192502,243.57084722192502,248.29364643539284,232.75225533583597,240.14764077832533,98016821.66563186
3192,2022-06-01,TSLA,244.85850564760815,244.85850564760815,251.90685192373576,237.10735295736097,244.7765849552765,89709252.99937911
3193,2022-06-02,TSLA,250.24844079090866,250.24844079090866,256.8281077362727,239.09107803418223,244.5286157680878,91214791.79962748
3194,2022-06-03,TSLA,243.95572951360774,243.95572951360774,253.21552919254492,236.8213155216812,244.00783718546208,99686395.0797765
3195,2022-06-06,TSLA,241.68543721988343,241.68543721988343,249.8759849959957,235.83279175441498,244.14603531908978,93493677.0478659
3196,2022-06-07,TSLA,240.5659315213832,240.5659315213832,245.92426043119121,233.53701025772716,240.0876211914539,85219606.22871953
3197,2022-06-08,TSLA,241.0862263932987,241.0862263932987,247.53988951066785,235.79287265854254,240.08724068362235,81615963.73723173
3198,2022-06-09,TSLA,240.53440185160426,240.53440185160426,250.742598257182,237.20638765762556,243.7883429453297,87566138.24233904
3199,2022-06-10,TSLA,237.21263940197818,237.21263940197818,246.24555895430922,233.48916462582537,240.33567056211973,91554322.94540344
3200,2022-06-13,TSLA,228.62224916853063,228.62224916853063,238.4006678921168,225.9668325157296,233.46807103844375,96039553.76724207
3201,2022-06-14,TSLA,225.52934925697775,225.52934925697775,233.572401467692,220.27476503678153,227.39550937111315,96819212.26034525
3202,2022-06-15,TSLA,228.51760955418666,228.51760955418666,234.40877291186524,219.4248565806627,224.80397432383978,105744247.35620716
3203,2022-06-16,TSLA,222.35056817391828,222.35056817391828,230.71193244829104,215.13224549136638,223.97705012164764,106402828.4137243
3204,2022-06-17,TSLA,220.11433870708538,220.11433870708538,226.8151599572559,214.35801550771046,219.75956381322297,100898417.0482346
3205,2022-06-21,TSLA,226.88326997229814,226.88326997229814,233.51976003685357,218.34814060345442,221.6970712957463,109656250.22894077
3206,2022-06-22,TSLA,230.5646299521289,230.5646299521289,238.84518732094028,224.53954842457267,226.81957334385405,106236750.13736448
3207,2022-06-23,TSLA,232.36678090096487,232.36678090096487,239.03377865232983,226.17839824419673,231.25440880123432,105423090.0824187
3208,2022-06-24,TSLA,237.70273455620395,237.70273455620395,241.84693345116355,230.14170691526806,233.74064576902188,101562174.04945122
3209,2022-06-27,TSLA,240.58964000130052,240.58964000130052,245.93616300038565,235.1116904089265,239.99105494188188,96608624.42967074
3210,2022-06-28,TSLA,237.41911603203033,237.41911603203033,247.54969828851267,234.00434945043406,241.7879679260666,94121654.65780245
3211,2022-06-29,TSLA,233.84747181648385,233.84747181648385,240.99915491060764,229.31194194565109,237.27278075563999,89631872.79468147
3212,2022-06-30,TSLA,230.09781414457782,230.09781414457782,236.38215896198963,225.13249597793754,232.1676662561184,91619323.6768089
3213,2021-09-30,TSM,109.45753479003906,111.6500015258789,113.3499984741211,111.6500015258789,112.43000030517578,6433400.0
3214,2021-10-01,TSM,109.40238380432127,111.59374904632568,112.69375133514403,110.80625247955321,112.16125011444092,5734525.0
3215,2021-10-04,TSM,108.11503149538625,110.28061006507096,112.04898040148674,109.63979542012117,111.56877556625678,7152879.591836735
3216,2021-10-05,TSM,107.65521178526038,109.81158068600824,111.26819826574885,109.44687529171213,110.75592055040246,7560379.779411764
3217,2021-10-06,TSM,107.45468895705022,109.60704202010018,110.50995675695182,108.63716265263446,109.75144531228821,7557439.20888272
3218,2021-10-07,TSM,107.95774002362018,110.12016626946013,111.0134653865843,109.41456732970174,110.27530855062055,7668400.5370569285
3219,2021-10-08,TSM,107.92539882381112,110.08717662909037,111.036730380823,109.45384065404559,110.56530450386245,6629312.507571966
3220,2021-10-11,TSM,107.9943304301858,110.15748778944553,111.31063846631204,109.63535372536693,110.36786724698284,6096030.413160307
3221,2021-10-12,TSM,107.61502919352473,109.77059243924103,111.19723979416123,109.20083228366269,110.40913673785403,7388483.194117021
3222,2021-10-13,TSM,107.69764511475601,109.85486637860302,110.73555345646467,109.09988777666186,109.97083165742863,7572241.029833796
3223,2021-10-14,TSM,108.76231170845865,110.94085879912937,112.34316358159253,109.92693463248555,111.64457102747622,11329174.662515521
3224,2021-10-15,TSM,110.30253663448765,112.51193541544515,113.38817168342946,111.14280710299704,112.90147814140808,11421225.171431141
3225,2021-10-18,TSM,111.41299856616038,113.64463917414366,114.17392865284097,112.05487475302627,113.10915739594267,9559823.983723318
3226,2021-10-19,TSM,112.71412026651244,114.9718231749235,115.2972388070906,113.48604527800164,114.18633978324232,7897031.356691166
3227,2021-10-20,TSM,112.95664710547143,115.2192087570965,115.99066883636074,114.31201674688647,115.26430961654202,8020596.912683737
3228,2021-10-21,TSM,113.37667023298599,115.64764648746143,116.13444125124329,114.43124392757056,115.16255791914524,6668096.592404905
3229,2021-10-22,TSM,112.82065289767768,115.08049323515077,116.54073413290998,114.35073407168665,115.59360685918108,6514031.877433316
3230,2021-10-25,TSM,112.25571326961247,114.50423717240908,115.74436082081004,113.8543902784985,115.11611623193279,6575505.369705201
3231,2021-10-26,TSM,112.12855754251095,114.37453452195841,115.56660688157973,113.80063137952949,115.04566642279443,5886181.217184484
3232,2021-10-27,TSM,111.88364107390211,114.12471157925243,115.36395574313865,113.76437713599418,114.63938451108503,5689501.539390052
